Unnamed: 0,spores,techs,locs,carriers,unit,flow_out_sum,names2,new_vals,Units_new,codes,names_db,units
48,39,hydro_reservoir,PRT_1,electricity,twh,2.1705433430266874,hydro_reservoir_electricity,2170543343.0266876,,c868c4688fbf78f5ca3787ac3d83312b,"electricity production, hydro, reservoir, non-alpine region",kilowatt hour
49,39,hydro_reservoir,PRT_2,electricity,twh,0.3940399964603451,hydro_reservoir_electricity,394039996.4603451,,c868c4688fbf78f5ca3787ac3d83312b,"electricity production, hydro, reservoir, non-alpine region",kilowatt hour
50,39,hydro_run_of_river,PRT_1,electricity,twh,2.677533370999836,hydro_run_of_river_electricity,2677533370.999836,,b870e3d3ddd5b634d016940064b27532,"electricity production, hydro, run-of-river",kilowatt hour
51,39,hydro_run_of_river,PRT_2,electricity,twh,0.4068143094912043,hydro_run_of_river_electricity,406814309.49120426,,b870e3d3ddd5b634d016940064b27532,"electricity production, hydro, run-of-river",kilowatt hour
64,39,methane_boiler,PRT_1,heat,twh,0.0091329912586621,methane_boiler_heat,32878768.531183563,,a3039e0a35ed472774d6ed66262c67f3,"heat and power co-generation, natural gas, combined cycle power plant, 400MW electrical",megajoule
65,39,methane_boiler,PRT_2,heat,twh,0.0063602105195018,methane_boiler_heat,22896757.87020648,,a3039e0a35ed472774d6ed66262c67f3,"heat and power co-generation, natural gas, combined cycle power plant, 400MW electrical",megajoule
66,39,methane_storage,PRT_1,methane,twh,5.945717112341176,methane_storage_methane,2972.8585561705877,,da586847dea594ccd75188627f456d03,"compressed air energy storage plant construction, 200 MW electrical",unit
67,39,methane_storage,PRT_2,methane,twh,5.785723165532167,methane_storage_methane,2892.8615827660833,,da586847dea594ccd75188627f456d03,"compressed air energy storage plant construction, 200 MW electrical",unit
68,39,open_field_pv,PRT_1,electricity,twh,14.15848324213486,open_field_pv_electricity,14158483242.134861,,206c2e2c30f45d47ea2e9a3701f8ecc5,"electricity production, photovoltaic, 570kWp open ground installation, multi-Si",kilowatt hour
69,39,pumped_hydro,PRT_1,electricity,twh,4.1799031611121285,pumped_hydro_electricity,4179903161.1121283,,309ff1f1194f2b5ea34d8c077103b1e3,"electricity production, hydro, pumped storage",kilowatt hour
70,39,pumped_hydro,PRT_2,electricity,twh,0.5438161333838234,pumped_hydro_electricity,543816133.3838234,,309ff1f1194f2b5ea34d8c077103b1e3,"electricity production, hydro, pumped storage",kilowatt hour
71,39,roof_mounted_pv,PRT_1,electricity,twh,0.0301722983497524,roof_mounted_pv_electricity,30172298.3497524,,1d7a3591e7a3d033a25e0eaf699bb50b,"electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted",kilowatt hour
72,39,waste_supply,PRT_1,waste,twh,1.029863893331699,waste_supply_waste,1029863893.331699,,fd6356e68720aec505c69cdadb3046fc,"electricity, from municipal waste incineration to generic market for electricity, medium voltage",kilowatt hour
73,39,waste_supply,PRT_2,waste,twh,1.007949614959583,waste_supply_waste,1007949614.959583,,fd6356e68720aec505c69cdadb3046fc,"electricity, from municipal waste incineration to generic market for electricity, medium voltage",kilowatt hour
74,39,wind_offshore,PRT_1,electricity,twh,0.0724171273747093,wind_offshore_electricity,72417127.37470931,,46839adbc3cf15621ddbbe687eaa6df1,"electricity production, wind, 1-3MW turbine, offshore",kilowatt hour
75,39,wind_onshore,PRT_1,electricity,twh,99.67372209758535,wind_onshore_electricity,99673722097.58536,,81174ec2c20931c1a36f65c654bbd11e,"electricity production, wind, 1-3MW turbine, onshore",kilowatt hour
0,40,battery,PRT_1,electricity,twh,0.0990877714587089,battery_electricity,412205129.268229,,a2634d3b6d27046ccb1d0af9c0384c64,"market for battery cell, Li-ion, NCA",kilogram
1,40,battery,PRT_2,electricity,twh,0.1052140213573891,battery_electricity,437690328.84673864,,a2634d3b6d27046ccb1d0af9c0384c64,"market for battery cell, Li-ion, NCA",kilogram
2,40,biofuel_boiler,PRT_1,heat,twh,0.3475154999168388,biofuel_boiler_heat,1251055799.7006197,,413bc4617794c6e8b07038dbeca64adb,"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014",megajoule
3,40,biofuel_boiler,PRT_2,heat,twh,0.0469989437531794,biofuel_boiler_heat,169196197.51144585,,413bc4617794c6e8b07038dbeca64adb,"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014",megajoule
4,40,biofuel_supply,PRT_1,biofuel,twh,10.07889503010692,biofuel_supply_biofuel,1148994033.432189,,f1cc5e0b69dcd3bdb2c6a4d393521a65,"market for ethanol, without water, in 99.7% solution state, from fermentation, vehicle grade",kilogram
5,40,biofuel_supply,PRT_2,biofuel,twh,16.122089449890474,biofuel_supply_biofuel,1837918197.287514,,f1cc5e0b69dcd3bdb2c6a4d393521a65,"market for ethanol, without water, in 99.7% solution state, from fermentation, vehicle grade",kilogram
6,40,biofuel_to_diesel,PRT_1,diesel,twh,1.0572972469475297,biofuel_to_diesel_diesel,140620533.84402144,,3a6586952eff793738eef72743703e90,market for fatty acid methyl ester,kilogram
7,40,biofuel_to_diesel,PRT_2,diesel,twh,1.0159142030452348,biofuel_to_diesel_diesel,135116589.00501624,,3a6586952eff793738eef72743703e90,market for fatty acid methyl ester,kilogram
10,40,biofuel_to_methane,PRT_1,methane,twh,4.435262276243954,biofuel_to_methane_methane,104672189.71935731,,7d82a9b0a28dc30058260b5c68fbad95,"market for biomethane, high pressure",cubic meter
11,40,biofuel_to_methane,PRT_2,methane,twh,3.4145559989654672,biofuel_to_methane_methane,80583521.57558502,,7d82a9b0a28dc30058260b5c68fbad95,"market for biomethane, high pressure",cubic meter
12,40,biofuel_to_methanol,PRT_1,methanol,twh,0.755577938489749,biofuel_to_methanol_methanol,120136892.21987009,,df54a237474430370bb580c2451d405d,"market for methanol, from biomass",kilogram
13,40,biofuel_to_methanol,PRT_2,methanol,twh,6.120013796134513,biofuel_to_methanol_methanol,973082193.5853876,,df54a237474430370bb580c2451d405d,"market for methanol, from biomass",kilogram
14,40,ccgt,PRT_1,electricity,twh,0.0078673024059459,ccgt_electricity,7867302.4059459,,4833b6352dfe15c95ae46fd280371cd3,"electricity production, natural gas, combined cycle power plant",kilowatt hour
15,40,ccgt,PRT_2,electricity,twh,0.0140529816892543,ccgt_electricity,14052981.6892543,,4833b6352dfe15c95ae46fd280371cd3,"electricity production, natural gas, combined cycle power plant",kilowatt hour
16,40,chp_biofuel_extraction,PRT_1,electricity,twh,0.0814298697362982,chp_biofuel_extraction_electricity,81429869.7362982,,1952fb157a18463b0028629917057bcf,"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014",kilowatt hour
17,40,chp_biofuel_extraction,PRT_2,electricity,twh,0.0512605705522676,chp_biofuel_extraction_electricity,51260570.552267596,,1952fb157a18463b0028629917057bcf,"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014",kilowatt hour
18,40,chp_hydrogen,PRT_1,electricity,twh,0.0217524941711542,chp_hydrogen_electricity,21752494.171154197,,CHP_hydrogen_2050,CHP_HYDROGEN_2050,kilowatt hour
19,40,chp_hydrogen,PRT_2,electricity,twh,0.0234181954451357,chp_hydrogen_electricity,23418195.445135698,,CHP_hydrogen_2050,CHP_HYDROGEN_2050,kilowatt hour
20,40,chp_methane_extraction,PRT_1,electricity,twh,0.0214284628352844,chp_methane_extraction_electricity,21428462.8352844,,a0d0ab65435d0487d33b4be142483d76,"heat and power co-generation, natural gas, combined cycle power plant, 400MW electrical",kilowatt hour
21,40,chp_methane_extraction,PRT_2,electricity,twh,0.011672205795801,chp_methane_extraction_electricity,11672205.795800999,,a0d0ab65435d0487d33b4be142483d76,"heat and power co-generation, natural gas, combined cycle power plant, 400MW electrical",kilowatt hour
22,40,chp_wte_back_pressure,PRT_1,electricity,twh,0.2262145489901199,chp_wte_back_pressure_electricity,226214548.9901199,,fd6356e68720aec505c69cdadb3046fc,"electricity, from municipal waste incineration to generic market for electricity, medium voltage",kilowatt hour
23,40,chp_wte_back_pressure,PRT_2,electricity,twh,0.2216379236470214,chp_wte_back_pressure_electricity,221637923.64702138,,fd6356e68720aec505c69cdadb3046fc,"electricity, from municipal waste incineration to generic market for electricity, medium voltage",kilowatt hour
26,40,el_import,ESP,electricity,twh,12.426727142351488,el_import_electricity,12426727142.351488,,1373b63314d03c42313a372bca1bd648,"market for electricity, high voltage",kilowatt hour
31,40,electrolysis,PRT_1,hydrogen,twh,1.817090927016366,electrolysis_hydrogen,545793754.3493028,,market_hydrogen_2050_A,Market for hydrogen ,kg
32,40,electrolysis,PRT_2,hydrogen,twh,27.6349705669963,electrolysis_hydrogen,8300627179.873394,,market_hydrogen_2050_A,Market for hydrogen ,kg
33,40,existing_pv,PRT_1,electricity,twh,1.7470135113095162,existing_pv_electricity,1747013511.3095162,,206c2e2c30f45d47ea2e9a3701f8ecc5,"electricity production, photovoltaic, 570kWp open ground installation, multi-Si",kilowatt hour
34,40,existing_wind,PRT_1,electricity,twh,16.209798721891506,existing_wind_electricity,16209798721.891506,,81174ec2c20931c1a36f65c654bbd11e,"electricity production, wind, 1-3MW turbine, onshore",kilowatt hour
38,40,heat_storage_big,PRT_1,heat,twh,0.6741929275272559,heat_storage_big_heat,4126060.716466806,,07db2c419abe9cffeb033aa0bed7f0ba,"market for heat storage, 2000l",unit
39,40,heat_storage_big,PRT_2,heat,twh,1.1191624218599046,heat_storage_big_heat,6849274.021782616,,07db2c419abe9cffeb033aa0bed7f0ba,"market for heat storage, 2000l",unit
40,40,heat_storage_small,PRT_1,heat,twh,19.16194645377467,heat_storage_small_heat,390903707.6570033,,14e0227e764a4a098e5fd34525ccaf3f,"market for hot water tank, 600l",unit
41,40,heat_storage_small,PRT_2,heat,twh,21.77013652735825,heat_storage_small_heat,444110785.1581083,,14e0227e764a4a098e5fd34525ccaf3f,"market for hot water tank, 600l",unit
48,40,hydro_reservoir,PRT_1,electricity,twh,2.166691836800167,hydro_reservoir_electricity,2166691836.800167,,c868c4688fbf78f5ca3787ac3d83312b,"electricity production, hydro, reservoir, non-alpine region",kilowatt hour
49,40,hydro_reservoir,PRT_2,electricity,twh,0.3929176379096445,hydro_reservoir_electricity,392917637.9096445,,c868c4688fbf78f5ca3787ac3d83312b,"electricity production, hydro, reservoir, non-alpine region",kilowatt hour
50,40,hydro_run_of_river,PRT_1,electricity,twh,2.675721190395332,hydro_run_of_river_electricity,2675721190.3953323,,b870e3d3ddd5b634d016940064b27532,"electricity production, hydro, run-of-river",kilowatt hour
51,40,hydro_run_of_river,PRT_2,electricity,twh,0.3693512876771183,hydro_run_of_river_electricity,369351287.6771183,,b870e3d3ddd5b634d016940064b27532,"electricity production, hydro, run-of-river",kilowatt hour
64,40,methane_boiler,PRT_1,heat,twh,0.0557263486805181,methane_boiler_heat,200614855.24986517,,a3039e0a35ed472774d6ed66262c67f3,"heat and power co-generation, natural gas, combined cycle power plant, 400MW electrical",megajoule
65,40,methane_boiler,PRT_2,heat,twh,0.0145875703801301,methane_boiler_heat,52515253.36846836,,a3039e0a35ed472774d6ed66262c67f3,"heat and power co-generation, natural gas, combined cycle power plant, 400MW electrical",megajoule
66,40,methane_storage,PRT_1,methane,twh,5.65936881704006,methane_storage_methane,2829.68440852003,,da586847dea594ccd75188627f456d03,"compressed air energy storage plant construction, 200 MW electrical",unit
67,40,methane_storage,PRT_2,methane,twh,5.766467395564712,methane_storage_methane,2883.233697782356,,da586847dea594ccd75188627f456d03,"compressed air energy storage plant construction, 200 MW electrical",unit
68,40,open_field_pv,PRT_1,electricity,twh,12.386020703525835,open_field_pv_electricity,12386020703.525835,,206c2e2c30f45d47ea2e9a3701f8ecc5,"electricity production, photovoltaic, 570kWp open ground installation, multi-Si",kilowatt hour
69,40,pumped_hydro,PRT_1,electricity,twh,4.349982382604896,pumped_hydro_electricity,4349982382.604896,,309ff1f1194f2b5ea34d8c077103b1e3,"electricity production, hydro, pumped storage",kilowatt hour
70,40,pumped_hydro,PRT_2,electricity,twh,0.5930279146532054,pumped_hydro_electricity,593027914.6532054,,309ff1f1194f2b5ea34d8c077103b1e3,"electricity production, hydro, pumped storage",kilowatt hour
71,40,roof_mounted_pv,PRT_1,electricity,twh,0.0610807616108349,roof_mounted_pv_electricity,61080761.610834904,,1d7a3591e7a3d033a25e0eaf699bb50b,"electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted",kilowatt hour
72,40,waste_supply,PRT_1,waste,twh,1.0300251532445563,waste_supply_waste,1030025153.2445563,,fd6356e68720aec505c69cdadb3046fc,"electricity, from municipal waste incineration to generic market for electricity, medium voltage",kilowatt hour
73,40,waste_supply,PRT_2,waste,twh,1.008110874872434,waste_supply_waste,1008110874.8724339,,fd6356e68720aec505c69cdadb3046fc,"electricity, from municipal waste incineration to generic market for electricity, medium voltage",kilowatt hour
74,40,wind_offshore,PRT_1,electricity,twh,0.0929699623219773,wind_offshore_electricity,92969962.3219773,,46839adbc3cf15621ddbbe687eaa6df1,"electricity production, wind, 1-3MW turbine, offshore",kilowatt hour
75,40,wind_onshore,PRT_1,electricity,twh,105.19389247479776,wind_onshore_electricity,105193892474.79776,,81174ec2c20931c1a36f65c654bbd11e,"electricity production, wind, 1-3MW turbine, onshore",kilowatt hour
0,41,battery,PRT_1,electricity,twh,0.0362300411299392,battery_electricity,150716971.10054708,,a2634d3b6d27046ccb1d0af9c0384c64,"market for battery cell, Li-ion, NCA",kilogram
1,41,battery,PRT_2,electricity,twh,0.0383733452200912,battery_electricity,159633116.1155794,,a2634d3b6d27046ccb1d0af9c0384c64,"market for battery cell, Li-ion, NCA",kilogram
2,41,biofuel_boiler,PRT_1,heat,twh,0.2851251943061479,biofuel_boiler_heat,1026450699.5021325,,413bc4617794c6e8b07038dbeca64adb,"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014",megajoule
3,41,biofuel_boiler,PRT_2,heat,twh,0.0125927025751493,biofuel_boiler_heat,45333729.27053748,,413bc4617794c6e8b07038dbeca64adb,"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014",megajoule
4,41,biofuel_supply,PRT_1,biofuel,twh,9.858735749953894,biofuel_supply_biofuel,1123895875.4947438,,f1cc5e0b69dcd3bdb2c6a4d393521a65,"market for ethanol, without water, in 99.7% solution state, from fermentation, vehicle grade",kilogram
5,41,biofuel_supply,PRT_2,biofuel,twh,16.13350586849142,biofuel_supply_biofuel,1839219669.0080218,,f1cc5e0b69dcd3bdb2c6a4d393521a65,"market for ethanol, without water, in 99.7% solution state, from fermentation, vehicle grade",kilogram
6,41,biofuel_to_diesel,PRT_1,diesel,twh,1.0451173557838234,biofuel_to_diesel_diesel,139000608.3192485,,3a6586952eff793738eef72743703e90,market for fatty acid methyl ester,kilogram
7,41,biofuel_to_diesel,PRT_2,diesel,twh,1.0092860492305933,biofuel_to_diesel_diesel,134235044.5476689,,3a6586952eff793738eef72743703e90,market for fatty acid methyl ester,kilogram
10,41,biofuel_to_methane,PRT_1,methane,twh,4.38841883708128,biofuel_to_methane_methane,103566684.55511822,,7d82a9b0a28dc30058260b5c68fbad95,"market for biomethane, high pressure",cubic meter
11,41,biofuel_to_methane,PRT_2,methane,twh,3.476216726660433,biofuel_to_methane_methane,82038714.74918622,,7d82a9b0a28dc30058260b5c68fbad95,"market for biomethane, high pressure",cubic meter
12,41,biofuel_to_methanol,PRT_1,methanol,twh,0.7604582767323527,biofuel_to_methanol_methanol,120912866.00044407,,df54a237474430370bb580c2451d405d,"market for methanol, from biomass",kilogram
13,41,biofuel_to_methanol,PRT_2,methanol,twh,6.13585815888168,biofuel_to_methanol_methanol,975601447.2621871,,df54a237474430370bb580c2451d405d,"market for methanol, from biomass",kilogram
14,41,ccgt,PRT_1,electricity,twh,0.0053824100016437,ccgt_electricity,5382410.0016437,,4833b6352dfe15c95ae46fd280371cd3,"electricity production, natural gas, combined cycle power plant",kilowatt hour
15,41,ccgt,PRT_2,electricity,twh,0.0094999863208309,ccgt_electricity,9499986.3208309,,4833b6352dfe15c95ae46fd280371cd3,"electricity production, natural gas, combined cycle power plant",kilowatt hour
16,41,chp_biofuel_extraction,PRT_1,electricity,twh,0.0438243281633175,chp_biofuel_extraction_electricity,43824328.1633175,,1952fb157a18463b0028629917057bcf,"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014",kilowatt hour
17,41,chp_biofuel_extraction,PRT_2,electricity,twh,0.0204524439454878,chp_biofuel_extraction_electricity,20452443.9454878,,1952fb157a18463b0028629917057bcf,"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014",kilowatt hour
18,41,chp_hydrogen,PRT_1,electricity,twh,0.0098211666911639,chp_hydrogen_electricity,9821166.6911639,,CHP_hydrogen_2050,CHP_HYDROGEN_2050,kilowatt hour
19,41,chp_hydrogen,PRT_2,electricity,twh,0.0094060048982618,chp_hydrogen_electricity,9406004.8982618,,CHP_hydrogen_2050,CHP_HYDROGEN_2050,kilowatt hour
20,41,chp_methane_extraction,PRT_1,electricity,twh,0.0095572044167983,chp_methane_extraction_electricity,9557204.416798301,,a0d0ab65435d0487d33b4be142483d76,"heat and power co-generation, natural gas, combined cycle power plant, 400MW electrical",kilowatt hour
21,41,chp_methane_extraction,PRT_2,electricity,twh,0.0060216496031388,chp_methane_extraction_electricity,6021649.6031388,,a0d0ab65435d0487d33b4be142483d76,"heat and power co-generation, natural gas, combined cycle power plant, 400MW electrical",kilowatt hour
22,41,chp_wte_back_pressure,PRT_1,electricity,twh,0.2247434938789151,chp_wte_back_pressure_electricity,224743493.8789151,,fd6356e68720aec505c69cdadb3046fc,"electricity, from municipal waste incineration to generic market for electricity, medium voltage",kilowatt hour
